Experiment,Method,Run,mean,stdev
original,description,en,-1.025,3.864667965316407
original,description,fr,0.0,0.0
original,description,de,-5.29375,4.477864913275926
original,description,es,-0.03897058823529412,3.811706792858009
original,description,zh,-8.246323529411764,4.093509772817705
original,description,ja,-10.10735294117647,4.468251634763717
original,description,ko,-11.531617647058823,4.232309816731748
original,frequency,en,-1.0720588235294117,3.8777772531528973
original,frequency,fr,-0.0029411764705882353,0.02711630722733202
original,frequency,de,-5.314338235294118,4.468880994534574
original,frequency,es,-0.05,3.8153628985483214
original,frequency,zh,-8.246323529411764,4.093509772817705
original,frequency,ja,-10.095588235294118,4.467522810968805
original,frequency,ko,-11.531617647058823,4.232309816731748
original,value,en,-1.035294117647059,3.8629017053355157
original,value,fr,0.0,0.0
original,value,de,-5.29375,4.477864913275926
original,value,es,-0.058823529411764705,3.81435787261659
original,value,zh,-8.261764705882353,4.088839681863009
original,value,ja,-10.10514705882353,4.469693870565257
original,value,ko,-11.531617647058823,4.232309816731748
ablation,description,en,-0.9389705882352941,3.6811635488700323
ablation,description,fr,0.0,0.0
ablation,description,de,-5.0227941176470585,4.129752932980978
ablation,description,es,-0.6338235294117647,3.539768656438785
ablation,description,zh,-8.092647058823529,3.8396236049280934
ablation,description,ja,-10.170588235294117,4.336956063174673
ablation,description,ko,-11.351470588235294,4.028393650192389
ablation,frequency,en,-0.6367647058823529,3.5030876861469986
ablation,frequency,fr,0.0014705882352941176,0.01355815361366601
ablation,frequency,de,-4.876470588235295,4.060736527399676
ablation,frequency,es,-1.0397058823529413,3.4552281902920385
ablation,frequency,zh,-8.009558823529412,3.7751575017693324
ablation,frequency,ja,-9.970588235294118,4.233397062823969
ablation,frequency,ko,-11.201470588235294,3.889940672635593
ablation,value,en,-0.9529411764705882,3.641139485442844
ablation,value,fr,0.0,0.0
ablation,value,de,-5.136029411764706,4.13792366364442
ablation,value,es,-0.9647058823529412,3.5316311827928053
ablation,value,zh,-8.323529411764707,3.8709557485022668
ablation,value,ja,-10.510294117647058,4.431804349632029
ablation,value,ko,-11.975,4.121765506777058
